,Unnamed: 0,declined,valueClient,extraCost,valueResources,net,processDuration,daysOnContact,daysOnInterview,daysOnSendCV,daysOnReturn,daysOnCSchedule,daysOnCRealized,cluster
558,558,0,0.8070605300944825,2.876411254811085,1.0081374396039693,-0.3645840837857243,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
559,559,0,0.653126416791462,2.876411254811085,-0.6342526013210961,0.48106240179400406,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
560,560,1,0.6530477651718429,2.876411254811085,0.5999695004391602,-0.10365242890150086,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
561,561,0,0.7513906558538097,-0.1450656780058373,-0.8286182866376719,1.3903708193952853,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
562,562,0,1.007861983094886,-0.1450656780058373,0.4590543785846427,1.1954490452926931,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
563,563,0,1.007861983094886,-0.1450656780058373,0.7020114852303625,0.8254929178664165,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
564,564,0,0.8070605300944825,-0.1450656780058373,1.0081374396039693,-0.11079418037129851,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
565,565,0,-0.22987210799929547,-0.1450656780058373,-1.8490381345496947,1.8120888404518312,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
566,566,0,0.3831463515380748,-0.1450656780058373,-0.1347327900574963,0.6369566457161824,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
567,567,0,0.5564377888631266,-0.1450656780058373,0.19180156127435102,0.5454679752281739,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
568,568,0,0.807199782142333,-0.1450656780058373,1.0081374396039693,-0.11046814543532026,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
569,569,0,1.5312021238165423,-0.1450656780058373,-0.8772097079668159,3.345651105472565,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
570,570,0,0.7730520855194412,5.272451271505554,2.283662249493998,-6.992802471944932,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
571,571,0,0.35205188500138623,-0.1450656780058373,-0.7557311546439559,0.2611601836869231,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
572,572,0,-0.5962597183436905,-0.1450656780058373,-1.4554476217836287,-0.0945709234643818,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
573,573,0,0.8813592338475984,-0.1450656780058373,0.9265038517710075,0.18746882984031446,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
574,574,0,0.653126416791462,-0.1450656780058373,0.3958855308567556,0.4610847709129851,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
575,575,0,1.097973530503913,-0.1450656780058373,1.3093653787075985,0.11164262196302487,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
576,576,0,0.7730520855194412,5.272451271505554,3.0482118205420807,-8.971936419250275,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
577,577,0,0.7513906558538097,-0.1450656780058373,-1.1201668146125356,2.167278686990466,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
578,578,0,1.7261549908072253,-0.1450656780058373,1.3094042518446618,0.4722462584879652,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
579,579,0,1.4160484164690694,-0.1450656780058373,-0.5127740479982362,2.2066414270188184,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
580,580,1,1.0979206663005625,-0.1450656780058373,-0.01396367148604195,0.17056532720277653,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
581,581,0,1.2062806788320704,-0.1450656780058373,1.171404615269893,0.5753012373438289,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
582,582,0,-0.53274273333248,-0.1450656780058373,-1.5219935732938916,0.23147249190828798,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
583,583,0,1.6262841957113436,-0.1450656780058373,0.5805329319075025,-0.13129170319906702,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
584,584,0,-0.026430023572986266,-0.1450656780058373,-0.9926629250448618,0.0063764301317794205,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
585,585,0,0.7236485534320403,-0.1450656780058373,-0.39129549467537633,0.2710424517627339,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
586,586,0,0.03240009853140443,-0.1450656780058373,-0.9926629250448618,0.14411713405658189,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
587,587,0,1.054134922847278,-0.1450656780058373,0.8817997441481951,0.6600655852597375,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
588,588,0,0.522914147713935,-0.1450656780058373,-0.7519045802142859,0.6510081343700236,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
589,589,1,1.4098981176890062,-0.1450656780058373,-0.1483383880296566,0.01630048845174425,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
590,590,0,0.5997606481943895,-0.1450656780058373,0.3550687369402747,0.3982905487909428,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
591,591,0,1.4098981176890062,-0.1450656780058373,0.3958855308567556,0.15086838943475847,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
592,592,0,0.9896663821757558,-0.1450656780058373,-0.6094709764432327,-0.14752200407064994,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
593,593,0,1.2062806788320704,-0.1450656780058373,0.07897471051914516,0.03497559851686384,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
594,594,0,2.072737865457329,8.900866282080745,5.03879583885646,-11.386593818445656,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
595,595,0,0.7513906558538097,-0.1450656780058373,-0.8772097079668159,1.5198554639944821,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
596,596,0,0.46979207020060065,-0.1450656780058373,-0.8772097079668159,0.8605403712385077,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
597,597,1,1.402265042473498,-0.1450656780058373,-0.1483383880296566,1.2309818811039677,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
598,598,0,0.9030206635132298,-0.1450656780058373,0.5999695004391602,0.7354064106978437,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
599,599,0,1.402265042473498,-0.1450656780058373,0.216097271938923,0.28759375616696203,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
600,600,0,0.9896663821757558,-0.1450656780058373,-0.026859834706796735,-0.026868952145373163,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
601,601,0,1.422894975488385,-0.1450656780058373,1.2122214091863739,1.0203140639023487,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
602,602,0,1.3904028309899377,-0.1450656780058373,-0.026859834706796735,0.04294176909996527,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
603,603,1,0.653126416791462,-0.1450656780058373,0.681603088272122,0.026016365059683633,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
604,604,0,0.036563476887971444,-0.1450656780058373,-0.5020839353058245,0.38486558083889805,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
605,605,1,0.816374944850704,-0.1450656780058373,0.5999695004391602,0.5325402283113901,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
606,606,0,1.3462135144720495,-0.1450656780058373,1.4163053787687785,0.5300143454522648,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
607,607,1,1.402265042473498,-0.1450656780058373,0.11813696653936885,0.5411764841500292,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
608,608,0,0.9896663821757558,-0.1450656780058373,0.24039298260349498,0.028476484517597798,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
609,609,0,1.2062806788320704,6.48861775939099,3.2020401126148186,-8.457961920758859,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
610,610,0,1.0897421872309732,-0.1450656780058373,0.3958855308567556,1.483346180778724,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
611,611,0,1.8561235688010143,-0.1450656780058373,0.33757582526178287,1.03576343178367,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
612,612,0,0.9896663821757558,-0.1450656780058373,0.24039298260349498,0.028476484517597798,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
613,613,0,0.653126416791462,-0.1450656780058373,0.681603088272122,0.026016365059683633,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
614,614,1,1.402265042473498,-0.1450656780058373,0.33757582526178287,-0.026868952145373163,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
615,615,0,1.336249256825859,-0.1450656780058373,1.0897710274369312,1.0039057697387384,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
616,616,0,0.8863413626706936,-0.1450656780058373,0.5803774393592495,0.7261879327041064,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
617,617,0,0.6864063668569153,-0.1450656780058373,0.5999695004391602,0.2282409547317096,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
618,618,0,0.6864063668569153,-0.1450656780058373,0.5999695004391602,0.2282409547317096,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
619,619,1,1.402265042473498,-0.1450656780058373,0.11813696653936885,0.5411764841500292,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
620,620,0,0.807199782142333,-0.1450656780058373,1.0897710274369312,-0.23477340425054924,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
621,621,0,2.072737865457329,8.900866282080745,1.8244733179335877,0.8497050961784469,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
622,622,1,0.5997606481943895,-0.1450656780058373,0.3550687369402747,0.3982905487909428,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
623,623,0,1.402265042473498,-0.1450656780058373,-0.2698169413525165,1.5454445894163027,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
624,624,0,1.184619249166439,-0.1450656780058373,1.171404615269893,0.5245846917472156,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
625,625,0,0.5131149295318636,-0.1450656780058373,0.27343514910731287,0.31972962521971815,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
626,626,1,1.4098981176890062,-0.1450656780058373,0.8234900385532223,0.25660031163569824,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
627,627,0,1.217111393664886,-0.1450656780058373,1.620389348351183,-0.0830194133416238,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
628,628,0,0.5564377888631266,-0.1450656780058373,0.3958855308567556,0.2347048281901015,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
629,629,0,0.2748392032099175,-0.1450656780058373,-0.09391599614101538,0.32122128832550084,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
630,630,0,0.07988633621923437,-0.1450656780058373,-0.21636637789045812,0.05123026617882357,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
